0.3	0.55125	0.6998734375000001	0.029596228100422107
0.3	0.55375	0.7046109375	0.029696228790546376
0.3	0.5525	0.7022437499999999	0.0296463035916083
0.3	0.55125	0.6998734375000001	0.029596228100422107
0.3	0.555	0.7069749999999999	0.029746004453980374
0.3	0.5525	0.7022437499999999	0.0296463035916083
0.3	0.555	0.7069749999999999	0.029746004453980374
0.3	0.55	0.6975000000000001	0.029546001552827748
0.3	0.55375	0.7046109375	0.029696228790546376
0.3	0.55375	0.7046109375	0.029696228790546376
0.3	0.5525	0.7022437499999999	0.0296463035916083
0.3	0.5575	0.71169375	0.02984511016483167
0.3	0.5575	0.7141937500000001	0.029897483370509
0.4	0.5975	0.48549375	0.024650085616507018
